
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/1/2021 10:29:39.481748349	91.659899	17.249471	1002.659233	7.400918	20.261560	537.463306	85.717770	18.054445	1000.456362	10.512913	11.993897	
7/1/2021 10:29:40.481748349	91.889882	17.245022	1001.571873	7.349251	20.258703	536.248338	85.845221	18.087856	999.845422	4.658519	12.000639	
7/1/2021 10:29:41.481748349	91.830743	17.275980	1002.632345	7.241334	20.270663	538.453548	85.790892	18.076649	1000.252768	4.557650	11.956758	
7/1/2021 10:29:42.481748349	91.383920	17.239526	1003.930713	8.145882	20.272296	534.983427	85.716010	18.078829	999.966064	3.262845	11.968139	
7/1/2021 10:29:43.481748349	91.843885	17.176712	1003.466041	8.247550	20.238090	537.354232	85.889614	18.133819	999.854882	4.026053	11.955352	
7/1/2021 10:29:44.481748349	91.791318	17.133638	1002.609478	6.994055	20.208537	537.380513	85.756881	18.065653	1000.639930	6.138297	11.988732	
7/1/2021 10:29:45.481748349	91.784747	17.340216	1001.896661	7.536318	20.284541	536.463864	85.611032	18.066478	1000.270116	10.201131	11.981649	
7/1/2021 10:29:46.481748349	91.784747	17.149604	1000.657117	7.213600	20.228089	537.094678	85.722081	17.993539	1000.046808	9.300900	12.013807	
7/1/2021 10:29:47.481748349	91.889882	17.345488	1001.519829	7.625919	20.312870	538.546855	85.904701	18.077167	1000.189371	2.772644	11.962199	
7/1/2021 10:29:48.481748349	91.968733	17.207820	1002.370164	7.298678	20.240825	538.202540	85.577468	18.023214	1000.260970	3.266777	12.013939	
7/1/2021 10:29:49.481748349	91.975304	17.282225	1003.570440	7.614174	20.351117	537.048019	85.864486	18.070839	1000.186692	11.682219	11.958637	
7/1/2021 10:29:50.481748349	91.876740	17.202323	1002.834441	7.364867	20.265765	539.014052	85.828505	18.016886	999.990192	2.387244	12.014004	
7/1/2021 10:29:51.481748349	92.041014	17.291796	1002.488441	7.502259	20.292174	539.466788	85.509655	18.018335	1000.349282	7.226121	11.990309	
7/1/2021 10:29:52.481748349	91.633615	17.249396	1002.412429	7.364648	20.266336	539.861045	85.727153	18.060456	999.964328	2.564353	11.985776	
7/1/2021 10:29:53.481748349	92.080439	17.286524	1001.691253	7.378139	20.266948	539.480587	85.740375	18.005784	1000.151839	8.030725	11.991729	
7/1/2021 10:29:54.481748349	91.817602	17.223860	1002.730909	7.331378	20.262663	539.732257	85.516122	17.983580	1000.204511	2.733869	12.007420	
