
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 19:16:46.007768749	82.302878	25.934356	990.785635	32.790707	27.088200	522.806801	75.971905	25.496893	990.801642	22.433651	12.037357	
11/28/2019 19:16:47.007768749	82.302878	26.114724	991.570995	33.658261	27.189716	523.164914	76.086870	25.592248	990.777671	19.974783	11.986498	
11/28/2019 19:16:48.007768749	82.243740	25.923139	990.712304	32.732151	27.099221	523.627512	75.999740	25.485379	990.777513	24.476208	12.012664	
11/28/2019 19:16:49.007768749	82.605142	26.135662	991.413687	34.039204	27.290538	525.096119	76.147165	25.625034	991.108373	14.110176	12.019314	
11/28/2019 19:16:50.007768749	82.440868	26.025102	991.064532	33.103333	27.171797	524.469252	76.011830	25.531966	991.331209	15.296248	12.014372	
11/28/2019 19:16:51.007768749	82.270024	25.961988	992.347208	33.288520	27.213146	526.583787	76.181518	25.540994	991.489541	24.910868	12.018643	
11/28/2019 19:16:52.007768749	82.408013	25.993321	991.885928	33.227703	27.157633	524.990329	76.100512	25.573262	991.432138	15.645494	12.019064	
11/28/2019 19:16:53.007768749	82.578858	25.910617	992.742017	34.512871	27.143754	526.325549	76.173344	25.709086	991.221763	16.901524	11.986275	
11/28/2019 19:16:54.007768749	82.421155	25.960267	990.977954	32.683948	27.104650	523.854869	76.256796	25.477695	991.115626	24.683189	12.031220	
11/28/2019 19:16:55.007768749	82.414584	26.040244	990.038360	33.058470	27.143754	524.772171	76.230722	25.507583	991.322850	28.148400	12.008314	
11/28/2019 19:16:56.007768749	82.427726	25.965614	989.478279	32.655458	27.114528	524.247810	76.216424	25.484966	990.786187	20.452149	12.033336	
11/28/2019 19:16:57.007768749	82.480294	26.045366	992.118619	33.426069	27.204942	526.935985	76.217685	25.536633	991.086767	23.306902	12.015805	
11/28/2019 19:16:58.007768749	82.421155	25.990145	990.209625	33.037403	27.154122	525.407584	76.279478	25.557186	990.714431	12.980955	12.014872	
11/28/2019 19:16:59.007768749	82.493436	26.067951	990.896343	33.594231	27.278334	527.540517	76.473137	25.598164	991.296514	14.884908	12.020260	
11/28/2019 19:17:00.007768749	82.224027	26.046115	992.338772	33.247670	27.185961	526.602838	76.295774	25.529479	990.878443	14.580989	12.025727	
11/28/2019 19:17:01.007768749	82.618284	26.098759	990.255439	33.090603	27.178573	527.354556	76.280924	25.547122	990.828135	19.577858	11.992911	
11/28/2019 19:17:02.007768749	82.519719	25.967036	992.932050	33.781502	26.988766	526.231579	76.303397	25.700165	991.989621	12.896853	11.959137	
