
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
7/1/2021 10:08:26.481748349	91.876740	16.548487	1003.615779	1.670362	20.355321	543.633432	88.532131	17.213296	1001.332087	10.961718	11.995974	
7/1/2021 10:08:27.481748349	91.508767	16.581723	1002.149616	1.831979	20.242825	542.289013	88.693987	17.056517	1000.771925	1.664122	12.053285	
7/1/2021 10:08:28.481748349	91.857027	16.724514	1002.865587	1.952302	20.225599	542.842939	88.578680	17.144399	1000.544831	-2.004139	11.961397	
7/1/2021 10:08:29.481748349	91.561335	16.555288	1002.045533	1.867401	20.218456	543.444187	88.346042	17.006712	1000.874591	0.268447	12.052510	
7/1/2021 10:08:30.481748349	91.561335	16.593464	1002.080148	2.310470	20.383364	546.525966	88.738538	17.094489	1000.897140	1.049732	12.034427	
7/1/2021 10:08:31.481748349	91.633615	16.577424	1002.177057	2.037439	20.230906	544.134794	88.314791	17.006606	1000.881371	1.233394	12.052970	
7/1/2021 10:08:32.481748349	91.587619	16.673516	1003.056802	1.936954	20.242580	544.546134	88.664549	17.179472	1001.233680	1.930576	12.028368	
7/1/2021 10:08:33.481748349	91.778176	16.576750	1001.495386	1.761482	20.236008	544.923308	88.228317	17.029022	1000.835479	3.781608	12.049487	
7/1/2021 10:08:34.481748349	91.567906	16.677590	1002.992696	2.072310	20.325850	545.019899	88.628592	17.061596	1000.977885	6.327200	12.034479	
7/1/2021 10:08:35.481748349	91.797889	16.629245	1002.800535	1.727227	20.222987	543.866041	88.228317	17.095738	1000.759150	1.909878	12.046938	
7/1/2021 10:08:36.481748349	91.567906	16.635041	1001.604043	1.898929	20.247641	543.484267	88.600653	17.184764	1000.800941	1.494876	12.009497	
7/1/2021 10:08:37.481748349	91.975304	16.546616	1003.405009	1.491073	20.258948	544.017174	88.236491	17.049045	1001.303857	7.387774	12.020352	
7/1/2021 10:08:38.481748349	91.857027	16.915800	1004.010745	2.152687	20.147676	542.706920	88.228027	17.069174	1001.586303	12.644544	11.975406	
7/1/2021 10:08:39.481748349	91.896453	16.624721	1002.819381	1.599824	20.198047	544.106534	88.291109	17.047077	1000.669260	5.228892	12.016081	
7/1/2021 10:08:40.481748349	91.659899	16.642109	1001.736199	2.220782	20.309400	546.931390	88.503245	17.038144	1000.744167	8.478219	12.010890	
7/1/2021 10:08:41.481748349	91.830743	16.667421	1001.456827	1.990300	20.240539	544.880597	88.232680	17.055892	1000.958172	1.833638	12.020457	
7/1/2021 10:08:42.481748349	91.771605	16.667421	1001.360314	1.878603	20.267765	545.780816	88.542513	17.156750	1001.104521	3.207304	12.015148	
7/1/2021 10:08:43.481748349	91.791318	16.598811	1001.899026	1.637553	20.267724	546.050885	88.361734	17.023000	1000.833429	4.579659	12.043363	
7/1/2021 10:08:44.481748349	91.883311	16.756519	1002.980158	1.897529	20.262703	547.173199	88.382208	17.119084	1001.207344	0.514203	12.024938	
