
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
6/30/2021 10:10:08.685157249	89.668904	16.279127	1005.336079	4.927135	18.317244	590.078219	85.384703	16.687037	1003.327971	2.339295	11.823395	
6/30/2021 10:10:09.685157249	89.760897	16.209394	1004.075876	5.045160	18.461783	592.968784	85.653455	16.633497	1003.693370	4.662451	11.765741	
6/30/2021 10:10:10.685157249	89.728043	16.388640	1006.397655	5.200111	18.350388	590.727431	85.286638	16.684032	1003.406980	0.727737	11.819268	
6/30/2021 10:10:11.685157249	89.793752	16.362580	1004.803280	5.627167	18.428352	592.620523	85.628931	16.766411	1003.752823	2.119479	11.819321	
6/30/2021 10:10:12.685157249	89.951455	16.335921	1004.609306	5.156373	18.315570	590.835852	85.222190	16.674380	1003.470062	5.006455	11.847957	
6/30/2021 10:10:13.685157249	89.892316	16.315656	1005.668675	5.211660	18.363736	590.079535	85.619496	16.746388	1003.529515	3.718203	11.828573	
6/30/2021 10:10:14.685157249	89.800323	16.320479	1005.245322	5.147655	18.324346	590.450794	85.280067	16.687862	1003.642748	3.547376	11.843357	
6/30/2021 10:10:15.685157249	89.990880	16.357308	1005.229235	5.158976	18.304549	590.325943	85.519933	16.709865	1003.899958	7.989329	11.820740	
6/30/2021 10:10:16.685157249	90.142012	16.304588	1005.798857	5.082387	18.320672	590.229352	85.180504	16.683820	1003.614518	5.417796	11.846275	
6/30/2021 10:10:17.685157249	90.023735	16.395858	1005.790815	5.488051	18.363369	590.850313	85.576259	16.740471	1003.740362	4.322379	11.812487	
6/30/2021 10:10:18.685157249	89.820036	16.294344	1005.432120	5.107482	18.338796	590.646607	85.300437	16.666908	1003.514061	5.192738	11.844777	
6/30/2021 10:10:19.685157249	90.069731	16.288922	1004.110176	5.274516	18.372798	592.351770	85.675717	16.728333	1003.652365	8.029414	11.829966	
6/30/2021 10:10:20.685157249	90.082873	16.330200	1006.490148	5.224116	18.363410	591.413439	85.402812	16.681851	1003.376228	1.012268	11.833369	
6/30/2021 10:10:21.685157249	89.977738	16.379593	1005.103783	5.269514	18.396881	591.214994	85.525742	16.756664	1003.724121	5.693423	11.816837	
6/30/2021 10:10:22.685157249	90.220863	16.361981	1004.822836	5.210839	18.351531	590.501389	85.541249	16.703124	1003.459338	0.397878	11.844369	
6/30/2021 10:10:23.685157249	90.214292	16.441883	1005.929752	5.431432	18.402310	591.754469	85.379840	16.723041	1003.540083	0.559531	11.811278	
6/30/2021 10:10:24.685157249	90.115728	16.462671	1005.433067	5.172522	18.227442	589.566342	85.375872	16.498815	1002.649847	-0.550302	11.781643	
