
Time stamp	Inside_humidity (in %rH)	Inside_temperature (in °C)	Inside_pressure (in mbar)	Soil_moisture (in %VWC)	Soil_temperature (in °C)	Inside_CO2_ratio (in ppm)	Outside_humidity (in %rH)	Outside_temperature (in °C)	Outside_pressure (in mbar)	Outside_PAR (in µmol m^-2 s^-1)	Power_box_charge (in V)	
11/28/2019 15:38:41.678629749	81.448656	27.286267	992.352413	26.666693	25.257033	713.166525	75.652688	28.178898	991.226336	5.527839	12.077545	
11/28/2019 15:38:42.678629749	81.468368	27.232051	992.140697	26.416070	25.138210	713.295323	75.830289	28.109377	990.477720	2.688541	12.105577	
11/28/2019 15:38:43.678629749	81.323808	27.244166	992.141406	26.774265	25.232297	716.312706	75.820064	28.232745	990.867089	7.654228	12.092067	
11/28/2019 15:38:44.678629749	81.376375	27.148149	991.341459	26.350546	25.200826	713.967532	75.554019	28.146524	991.153951	8.101722	12.131729	
11/28/2019 15:38:45.678629749	81.428943	27.331993	991.227834	27.202830	25.126087	714.790211	75.753750	28.155859	991.112789	0.043390	12.086679	
11/28/2019 15:38:46.678629749	81.363233	27.158019	991.392870	25.883209	25.099432	712.761101	75.758822	28.154515	991.272228	2.573527	12.131768	
11/28/2019 15:38:47.678629749	81.389517	27.255084	991.825449	26.167199	25.156660	715.407225	75.621936	28.235550	990.928750	-0.794747	12.100806	
11/28/2019 15:38:48.678629749	81.488081	27.215411	992.701173	26.136516	25.093758	713.865679	75.806765	28.152441	990.959502	-0.811514	12.107916	
11/28/2019 15:38:49.678629749	81.369804	27.222031	991.917389	26.938390	25.284994	717.288486	75.734247	28.160219	991.370792	7.242887	12.125303	
11/28/2019 15:38:50.678629749	81.310666	27.210514	991.311811	25.911650	25.108494	714.808609	75.513542	28.154102	991.003343	0.214217	12.132938	
11/28/2019 15:38:51.678629749	81.599787	27.339435	991.662069	26.457549	25.166293	717.106472	75.780743	28.174644	991.164675	7.548116	12.081159	
11/28/2019 15:38:52.678629749	81.297524	27.137156	990.484423	26.399787	25.207071	714.113402	75.380677	28.158145	991.663963	3.553929	12.079608	
11/28/2019 15:38:53.678629749	81.363233	27.270451	990.807476	26.819797	25.189233	717.664344	75.702286	28.145900	991.073363	-0.774049	12.079529	
11/28/2019 15:38:54.678629749	81.534078	27.215711	991.364326	25.965159	25.089799	715.513015	75.726467	28.153996	990.963917	0.624246	12.133779	
